# LAMMPS data file written by OVITO Basic 3.11.3

7344 atoms
5 atom types

-15.7429658298 31.1676007128 xlo xhi
-15.7243116271 31.1287690818 ylo yhi
-18.8212084168 37.2591084072 zlo zhi
-5.7241836617e-04 -0.0017618151 -3.9153599452e-04 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 65.409  # Zn
5 6.941

Atoms  # atomic

5318 2 29.8351723605 -12.6758816978 -0.1994209742 0 0 0
6546 2 30.617423602 -15.5579873504 -2.3057936991 0 1 0
158 2 -11.4764363847 -7.7008422676 -0.5742065444 0 0 0
88 2 -14.1523800007 -8.7313686674 -4.1090555541 0 0 0
157 1 -10.7038315224 -8.4171388881 -0.79552929 0 0 0
262 2 -9.8552980726 -8.0018103846 -2.8501976757 0 0 0
268 3 -9.1428475591 -9.7259394366 -1.7621448109 0 0 0
272 4 -7.6625674133 -10.1733604172 -3.1601753188 0 0 0
261 1 -9.9454538015 -8.581574409 -1.9444476467 0 0 0
270 3 -6.5626761481 -8.6714873722 -3.1584064921 0 0 0
256 2 -6.9504785346 -7.8493303718 -1.2249099177 0 0 0
251 1 -9.3791398257 -10.1735796271 -0.54133059 0 0 0
252 2 -8.8244258486 -11.0073499524 -0.162068177 0 0 0
532 2 -4.2153204184 -10.8875032185 -2.1356092741 0 0 0
431 1 -2.1634624503 -10.8241088908 -1.2204726905 0 0 0
255 1 -6.3568518334 -7.8146438808 -2.135359419 0 0 0
257 1 -5.6621925531 -8.3380046255 -4.1496301248 0 0 0
7 1 -4.9377474129 -7.208068061 -3.703431018 0 0 0
28 3 -5.441559006 -6.9011675892 -2.3930578196 0 0 0
432 2 -2.0829639967 -9.8053807114 -0.8440124428 0 0 0
8 2 -4.1097537619 -6.6794714859 -4.1517466539 0 0 0
414 2 0.8344503508 -8.6784072365 -0.3620532522 0 0 0
2606 2 4.0102988356 -10.9593839837 -1.7284268861 0 0 0
2699 1 7.0571609531 -10.2124480803 -2.3025157851 0 0 0
2611 3 6.0226612193 -10.3060278051 -1.441509604 0 0 0
2706 2 6.6193660973 -7.7948098395 -4.1053007273 0 0 0
2709 1 5.3587904324 -10.9509846191 -3.4978280315 0 0 0
2605 1 4.9819804676 -10.8056652442 -2.1537817946 0 0 0
2716 3 6.7244912493 -10.5069421013 -3.5727523218 0 0 0
2705 1 7.6879631933 -7.5647773448 -4.0697026643 0 0 0
2700 2 8.0140780585 -9.7628626856 -2.0557689525 0 0 0
2688 2 10.7141085341 -10.1421322017 -2.8537290307 0 0 0
2455 1 8.3991002454 -6.7364722463 -3.2245121214 0 0 0
2703 1 9.8008643152 -7.7604385772 -4.4888161544 0 0 0
2476 3 9.7521834491 -6.9284751008 -3.4377161604 0 0 0
2715 3 13.8523195485 -11.0096790668 -2.7079102612 0 0 0
2547 3 15.0301696009 -10.2643751652 -4.5509910634 0 0 0
2696 2 14.909562952 -9.8806541848 -1.2813963382 0 0 0
2695 1 14.7385976193 -10.0176689158 -2.3324318127 0 0 0
2532 2 16.2260663594 -8.8002262011 -3.5078922587 0 0 0
2531 1 15.4155422361 -9.5312494408 -3.438704148 0 0 0
5158 2 20.4040813368 -10.7189048446 -3.7479533297 0 0 0
5157 1 20.5495343015 -10.4519111357 -2.7372478578 0 0 0
5053 1 19.7536267621 -10.1911482863 -1.654848928 0 0 0
5054 2 18.6972733383 -10.0553058451 -1.5557758059 0 0 0
5059 3 20.5721922817 -9.8209121556 -0.5765236167 0 0 0
5148 2 22.7069848014 -10.1453447438 -0.3444062898 0 0 0
5147 1 21.8363404344 -10.1176494836 -0.9963014658 0 0 0
5164 3 21.849157073 -10.3460070717 -2.3307281507 0 0 0
5153 1 25.291775324 -8.6880637072 -4.7087483661 0 0 0
5168 4 23.170894197 -10.7566455871 -3.7481837272 0 0 0
4924 3 25.9687661195 -7.6764303665 -2.8415178409 0 0 0
5166 3 24.4680890117 -9.1082617251 -3.6535612162 0 0 0
5151 1 24.9823620379 -8.4972102943 -2.5522727685 0 0 0
5152 2 24.5960618304 -8.5747354959 -1.5416385083 0 0 0
4903 1 26.1852797259 -7.7599906662 -4.2122497606 0 0 0
4995 3 30.1450763357 -10.8308157005 -4.3893229833 0 0 0
4904 2 26.926219753 -7.1535767896 -4.7162127797 0 0 0
5143 1 28.5239597107 -10.88300554 -2.8984092628 0 0 0
4980 2 28.6224222453 -9.2764066528 -4.4096934088 0 0 0
5144 2 27.6789372097 -10.7235918683 -2.2968164383 0 0 0
4979 1 29.036241049 -10.1796213771 -3.9679176875 0 0 0
4900 2 29.2243880744 -7.5772812349 -2.4378053876 0 0 0
4899 1 29.3673858945 -6.4789998744 -2.4852252763 0 0 0
30 3 -14.1002654477 -2.2856878396 -2.6150585745 0 0 0
23 1 -12.8363425116 -1.839425463 -2.8822615346 0 0 0
123 1 -12.0822573555 -1.6748818579 -1.7050729682 0 0 0
13 1 -14.0915739537 -2.4202036458 -1.2579105864 0 0 0
14 2 -15.016831809 -2.7103806604 -0.7519724454 0 0 0
129 3 -12.8988515217 -2.1377648729 -0.7045127177 0 0 0
6 2 -15.3636235293 -5.8556817387 -2.5921266178 0 0 0
24 2 -12.559957213 -1.7242291042 -3.9215499216 0 0 0
201 3 -6.7950652862 -2.8271105202 -4.6282279392 0 0 0
12 2 -6.758041507 -4.9255495347 -4.3876307188 0 0 0
11 1 -6.5592958929 -3.9809792224 -3.9621121118 0 0 0
185 1 -6.3116048131 -1.8323927604 -3.8087508715 0 0 0
9 1 -5.821942113 -2.4054218398 -2.6522389878 0 0 0
29 3 -5.9247691723 -3.7838000351 -2.7961300038 0 0 0
10 2 -5.4746750562 -2.0015400743 -1.7442977074 0 0 0
3 1 -2.1988288056 -5.7366879465 -0.6794090899 0 0 0
33 4 -5.3192501622 -5.1149698089 -1.3135004249 0 0 0
25 3 -3.1381544278 -4.9932156531 -1.4369279313 0 0 0
2 2 -2.9045953814 -3.7131910238 -3.1015481882 0 0 0
1 1 -2.4221304508 -4.2946617702 -2.3242119966 0 0 0
26 3 -1.1133175197 -4.5414735967 -2.2094023719 0 0 0
5 1 -0.9099172865 -5.3812479827 -1.1390339148 0 0 0
2482 4 -0.1897738014 -3.2784133491 -3.3650633569 0 0 0
2454 2 0.1014427373 -5.6387637049 -0.7811408184 0 0 0
2461 1 1.4243276732 -2.5894490244 -1.0843972121 0 0 0
2478 3 1.5376362327 -3.3054966532 -2.2251486475 0 0 0
2462 2 0.5356835776 -2.0268402692 -0.8933128346 0 0 0
2577 3 2.5455666032 -2.5066904481 -0.3758445304 0 0 0
2471 1 2.8418033318 -3.7843103537 -2.1988772686 0 0 0
2571 1 3.4189458412 -3.332648641 -1.0578659841 0 0 0
2472 2 3.2397636959 -4.3693262882 -3.0446939497 0 0 0
2572 2 4.4597105599 -3.445012001 -0.787945678 0 0 0
2836 2 9.6950387365 -5.8408369286 -0.3633616542 0 0 0
2456 2 7.9696356318 -6.1063421673 -2.4363304016 0 0 0
2742 2 10.0548092782 -2.1867487958 -2.5155478162 0 0 0
2741 1 9.8122063674 -2.9438189847 -1.7475405071 0 0 0
2481 4 10.8114854841 -5.1888026393 -3.4387068121 0 0 0
2747 3 10.0271683986 -4.3046855763 -1.8568030031 0 0 0
2835 1 9.6607044654 -4.8145069577 -0.6639461926 0 0 0
2846 2 8.8843624616 -1.768029395 -0.1911903116 0 0 0
2845 1 9.3114086714 -2.6872185954 -0.510646656 0 0 0
4902 2 15.837747782 -5.5803201954 -4.475608148 0 0 0
2451 1 13.629849033 -5.72782486 -4.512207491 0 0 0
2473 3 12.7005912358 -4.9736748439 -3.7922286795 0 0 0
2453 1 14.8736449957 -5.206066349 -4.172312806 0 0 0
2449 1 13.3589641649 -4.0516619441 -3.0714108461 0 0 0
2450 2 12.9811750615 -3.3797970166 -2.2915000692 0 0 0
2474 3 14.6996038366 -4.1486606692 -3.2967278116 0 0 0
4930 4 16.1018782035 -2.8710086549 -2.8803657706 0 0 0
4926 3 16.5523054607 -2.8969329751 -0.7398631403 0 0 0
5076 2 19.8441412802 -6.2368237923 -4.0220111096 0 0 0
4927 3 17.9703236275 -3.5485295545 -3.6932992361 0 0 0
5075 1 19.3204268446 -5.2972881414 -4.0898177636 0 0 0
4912 2 18.6257104683 -4.7323683453 -2.0218346736 0 0 0
4911 1 18.7320746974 -4.5786119592 -3.1018559396 0 0 0
5086 2 20.5826585423 -2.3618147566 -4.0002311759 0 0 0
4910 2 18.4376328991 -1.9240901304 -0.4122636719 0 0 0
4908 2 25.3420169063 -5.1033554804 -4.65045087 0 0 0
5097 3 24.2070546394 -3.3251851341 -4.0815760674 0 0 0
4907 1 24.9566203066 -4.4460607666 -3.8842785646 0 0 0
4925 3 25.2213870021 -4.587841213 -2.6134350881 0 0 0
4905 1 24.7179141802 -3.4960424331 -1.9230104591 0 0 0
4929 4 26.4027992989 -5.9828023249 -1.8632822148 0 0 0
4906 2 24.9310540309 -3.4360735249 -0.834253284 0 0 0
5081 1 24.1004962158 -2.7036569614 -2.8572771355 0 0 0
5082 2 23.4489202913 -1.8806753412 -2.6559277391 0 0 0
34 4 31.098391889 -2.8201380166 -3.9051659752 -1 0 0
4901 1 30.4895268599 -5.6730792692 -2.675318411 0 0 0
4921 3 28.2606569931 -5.6998207137 -2.7357690776 0 0 0
4898 2 27.9898105141 -3.7076349158 -3.3638555066 0 0 0
4897 1 28.6861461791 -4.4777449521 -3.1175870416 0 0 0
4922 3 30.0817860711 -4.3980247155 -3.0163204455 0 0 0
124 2 -11.0594888753 -1.3361472265 -1.5408793293 0 0 0
190 2 -10.1769277567 -1.136402627 -4.2502643586 0 0 0
1060 2 -8.0484542119 0.833448344 -2.7495652882 0 0 0
1059 1 -7.1874246474 1.439776793 -2.6948155529 0 0 0
1080 3 -7.1619458008 2.8057704804 -2.9472401414 0 0 0
186 2 -6.3176600712 -0.8459137831 -4.1869841434 0 0 0
1057 1 -5.8960752502 1.0543342316 -2.4000572816 0 0 0
1061 1 -2.6330811423 0.1304891657 -4.5911025432 0 0 0
1087 4 -3.1378962762 2.1190100748 -2.3381552887 0 0 0
1058 2 -5.5663370557 0.1074237438 -2.0163054883 0 0 0
1082 3 -2.3372743752 0.5283262788 -3.2928997312 0 0 0
1079 3 -5.0434319007 2.1351949116 -2.5287363736 0 0 0
1353 3 -2.8416962081 2.446132231 -0.4063177857 0 0 0
17 1 -1.5351140133 -0.4132985554 -2.7896837282 0 0 0
32 3 -1.2215524776 -1.4117173004 -3.7109698552 0 0 0
18 2 -1.2036481951 -0.4660276 -1.7627974306 0 0 0
3508 2 7.7683260517 1.8960718313 -2.353416896 0 0 0
3505 1 9.9290979248 1.5099136863 -2.0942642447 0 0 0
3527 3 11.0413626652 2.3613503701 -2.1996307295 0 0 0
3507 1 8.7812258085 2.2306425693 -2.3997546531 0 0 0
3506 2 10.2071959787 0.4697452894 -1.9244729411 0 0 0
2468 2 16.8813361124 -0.074184379 -4.4851767615 0 0 0
3510 2 15.3508780064 2.2354416417 -4.1257076506 0 0 0
2467 1 16.0055216792 0.0968477325 -3.8689632198 0 0 0
2480 3 15.4898241607 -0.9400229647 -3.0935888141 0 0 0
3535 4 13.0812701816 2.3124104147 -1.908076487 0 0 0
2465 1 14.3308316287 -0.3405285553 -2.562739824 0 0 0
2466 2 13.7988180969 -0.8806242444 -1.7684892803 0 0 0
3509 1 15.2754037539 1.2360083528 -3.7395387494 0 0 0
3530 3 14.1849938023 0.9130307662 -2.9449071266 0 0 0
5787 1 19.9480778109 -0.3740016371 -4.7515917165 0 0 0
5788 2 19.1663889186 0.097368623 -4.1678276034 0 0 0
5085 1 20.6720354769 -1.5433157374 -4.6806670547 0 0 0
5953 1 24.2130383172 1.8962126811 -1.7601858878 0 0 0
5955 1 23.1700767376 2.7983369567 -1.694238739 0 0 0
5954 2 24.3017798183 0.8827834678 -1.41649649 0 0 0
5956 2 22.1895078926 2.5727343378 -1.2908978523 0 0 0
5975 3 25.3065659748 2.5366908639 -2.330826741 0 0 0
4928 3 29.6982535368 -1.3389328758 -4.1453744817 0 0 0
5978 3 28.094704654 0.212499487 -3.6619817699 0 0 0
4913 1 29.3050582231 -0.2876213715 -3.3718200961 0 0 0
4914 2 29.970039764 0.0298670531 -2.5933409534 0 0 0
5983 4 27.1835639499 1.8996666662 -2.9555220884 0 0 0
6133 1 28.9038044633 2.4177908987 -0.4766275542 0 0 0
6249 3 28.024817762 2.9966797802 -1.2599033504 0 0 0
6134 2 29.3190111155 1.4492737792 -0.6862007113 0 0 0
904 2 -14.6174726873 5.6589390387 -4.1607936843 0 0 0
974 2 -11.667476579 7.084806258 -1.1516947018 0 0 0
1078 2 -11.0168871125 5.7154822151 -3.5013333505 0 0 0
973 1 -10.9967694831 6.2491969412 -1.3066343895 0 0 0
1077 1 -10.6985646058 5.5333116183 -2.4575596198 0 0 0
1088 4 -8.4538338938 4.2237834248 -3.6137824135 0 0 0
1084 3 -9.8136921967 4.5066279315 -2.1462480833 0 0 0
1067 1 -9.5785091265 4.640411632 -0.7928060266 0 0 0
1068 2 -8.9002118469 4.0089946716 -0.2317526896 0 0 0
1086 3 -7.2906446781 5.8249413362 -4.0529078718 0 0 0
1072 2 -7.8381579337 6.8011054877 -2.2153622426 0 0 0
1071 1 -7.2567131135 6.781136262 -3.1238203034 0 0 0
979 3 -10.2867990265 5.6739885833 -0.2541727225 0 0 0
1055 1 -5.8777396591 3.2126139578 -2.7589517962 0 0 0
1056 2 -5.4671893096 4.1751377728 -3.0362259059 0 0 0
1083 3 -2.3757914153 3.6730264511 -3.2662713162 0 0 0
1064 2 -2.6947033662 5.1558533833 -1.6736656088 0 0 0
1063 1 -2.1229539453 4.8940187207 -2.5751242072 0 0 0
823 1 -5.8191980874 7.4045965483 -4.6669985852 0 0 0
900 2 -0.6215365124 6.515292993 -2.9951267637 0 0 0
899 1 -1.0155790427 5.5054331913 -3.1434007458 0 0 0
1065 1 -1.4088580595 3.578456188 -4.1735287179 0 0 0
915 3 -0.5793788331 4.6785506918 -4.1642236478 0 0 0
3352 2 2.9626385586 6.3408618937 -4.0642834731 0 0 0
1238 2 -0.9108112924 3.4723253325 -0.3740343641 0 0 0
3344 2 6.3586650393 3.1728387227 -4.64404513 0 0 0
3526 2 5.6650693851 7.2907951207 -3.2978345264 0 0 0
3525 1 5.8074016873 6.8314529482 -2.3334596385 0 0 0
3532 3 6.7572008638 5.8252774662 -2.1313638011 0 0 0
3421 1 5.0110220733 6.9696125344 -1.2011205033 0 0 0
3515 1 6.4618775185 5.3718414014 -0.8800440687 0 0 0
3422 2 4.2406018355 7.6607736186 -0.8609121024 0 0 0
3516 2 6.9572692313 4.5987719083 -0.3359892613 0 0 0
3427 3 5.3876482979 5.9399766863 -0.3231652064 0 0 0
3522 2 11.2888824488 5.7629430058 -4.6660940913 0 0 0
3536 4 8.2085996001 5.287536378 -3.5476256015 0 0 0
3503 1 10.5003366532 3.5272131732 -2.6464703141 0 0 0
3528 3 9.1641440846 3.5304410533 -2.6574831248 0 0 0
3504 2 11.147813457 4.4046249648 -2.8343455229 0 0 0
3521 1 10.9775258436 6.5359631534 -3.9664535808 0 0 0
3534 3 9.6597268764 6.6215667423 -3.5118200431 0 0 0
3271 1 11.6074854395 7.6905304276 -3.5622871486 0 0 0
3513 1 14.1318563747 4.0255703814 -4.0459863215 0 0 0
3531 3 14.1176577381 3.6733641413 -2.7348543388 0 0 0
3363 3 15.0197515626 5.0149837244 -4.277326149 0 0 0
3512 2 15.2792479489 4.3732612356 -1.0600322285 0 0 0
3348 2 16.0389703019 6.2908315615 -2.8380222378 0 0 0
3347 1 15.4892498468 5.3936103881 -3.0133643426 0 0 0
3511 1 15.0302823018 4.4544931674 -2.0968558884 0 0 0
5799 1 18.1269195341 7.2517432175 -4.7068398422 0 0 0
5800 2 18.0597064819 6.7771270736 -3.7255209834 0 0 0
5973 1 20.6289283737 7.4566296924 -1.2764752447 0 0 0
5869 1 19.776348787 7.3290654141 -0.2341178651 0 0 0
5791 1 21.2000772253 3.9188505813 -4.2659815916 0 0 0
5792 2 21.3780879845 3.1423860936 -3.5266090962 0 0 0
5981 3 21.6784256028 5.1715339757 -4.0911170459 0 0 0
5870 2 18.7527960172 7.6724269877 -0.1403029193 0 0 0
5960 2 26.1071200578 4.5426148286 -4.779724971 0 0 0
5980 3 21.8194057044 6.7887399807 -0.9696229648 0 0 0
5951 1 24.8623176806 3.8170992426 -2.533569737 0 0 0
5976 3 23.5872564779 3.9869455603 -2.1413495547 0 0 0
5982 3 23.8879727064 7.2226109146 -3.0772907113 0 0 0
5984 4 22.679248849 5.715239752 -2.5114325425 0 0 0
5952 2 25.4589871234 4.6644743782 -2.845482351 0 0 0
5969 1 24.8287071472 7.4007449 -4.0410904598 0 0 0
6244 2 27.1600987902 4.9563618627 -1.197273115 0 0 0
6243 1 27.8656488776 4.3194867738 -0.7273379979 0 0 0
5979 3 27.6674219961 3.0334787893 -4.5630886834 0 0 0
994 2 -13.6676839229 8.1780086374 -4.1451636555 0 0 0
998 2 -14.243268946 11.0072675646 -4.3515653882 0 0 0
1110 2 -7.8125514397 10.9006146203 -1.4071525283 0 0 0
1109 1 -7.3609743097 10.5007352385 -0.5173208515 0 0 0
827 1 -6.4047965144 10.6566940458 -4.5415662036 0 0 0
844 3 -6.3486677402 7.7500336198 -3.4434423317 0 0 0
820 2 -3.0800482384 7.8351531845 -0.2036067217 0 0 0
1115 3 -6.2156263538 9.7095610989 -0.4775372167 0 0 0
845 3 -5.593983502 10.8132354 -3.4315524016 0 0 0
849 4 -5.4314277272 9.0509512606 -2.1629336085 0 0 0
841 3 -3.3560656792 8.6247720637 -2.2009844639 0 0 0
818 2 -2.7470120883 9.5844409388 -4.0652103908 0 0 0
819 1 -2.6390558267 8.2802632342 -1.0670800187 0 0 0
817 1 -2.4530418459 9.1540024004 -3.1166808529 0 0 0
825 1 -5.2294018998 12.184081979 -3.4312825525 0 0 0
836 2 -2.9883490078 11.4165822753 -1.4135512293 0 0 0
3446 2 2.3435382919 9.6882138802 -4.4194809884 0 0 0
3295 3 0.7518289322 11.1785762629 -4.6247418661 0 0 0
821 1 -1.3520157451 8.6926098478 -1.2413718043 0 0 0
842 3 -1.206009586 9.2697872666 -2.5028672206 0 0 0
3270 2 -0.4968285939 8.4229065696 -0.6590260095 0 0 0
3298 4 -0.1594820043 11.2561684655 -2.7448938323 0 0 0
3294 3 1.2203941567 11.4243390629 -1.3903610541 0 0 0
3287 1 2.3675683736 10.7104798658 -1.1694464664 0 0 0
3288 2 2.4946198351 9.6936241105 -1.5639072754 0 0 0
3387 1 3.2314644092 11.5105516256 -0.4274425499 0 0 0
3388 2 4.2506254181 11.2931429783 -0.1416644237 0 0 0
3519 1 9.5877741419 7.7803796267 -2.8254424244 0 0 0
3520 2 8.6975013963 8.19912988 -2.3731561275 0 0 0
3273 1 9.1999721801 12.2507565175 -2.0911307382 0 0 0
3292 3 10.736898699 8.4778970709 -2.8153880287 0 0 0
3275 1 10.3872155176 11.8903972565 -3.8702758724 0 0 0
3293 3 10.369808377 11.7177203546 -2.541944685 0 0 0
3297 4 11.5191698672 10.2540034494 -1.849295287 0 0 0
3276 2 11.1442854957 11.505440128 -4.5148321341 0 0 0
3274 2 9.0238865428 12.2942955471 -1.004998928 0 0 0
3272 2 12.6239580333 8.0143556112 -3.6300407486 0 0 0
3289 3 13.4648278331 10.3697147595 -2.093210483 0 0 0
3265 1 13.8991292457 11.3552811489 -2.9345009473 0 0 0
3267 1 14.4834109486 9.905087481 -1.388754295 0 0 0
3269 1 15.62227887 10.5632011435 -1.8810282043 0 0 0
3290 3 15.1988378722 11.4815144443 -2.8142976957 0 0 0
3268 2 14.4326368181 9.1903323778 -0.5612276784 0 0 0
5718 2 16.6765777505 10.4743987063 -1.697825468 0 0 0
3266 2 13.2367676801 12.0349304405 -3.4069764346 0 0 0
5726 2 16.7599142156 12.077021596 -0.3142520491 0 0 0
5974 2 20.456756751 7.949090735 -2.2271706144 0 0 0
5894 2 18.470470383 11.2126381461 -4.7757785202 0 0 0
5967 1 24.2010720965 8.0539003971 -2.0925147393 0 0 0
5968 2 23.6744722182 8.2190338808 -1.1523138943 0 0 0
5740 3 25.3055510135 8.7879412733 -2.376553224 0 0 0
5741 3 25.0632007969 12.3537121072 -1.5877793752 0 0 0
5745 4 25.8258894595 10.4211912464 -1.2501509786 0 0 0
5724 2 23.4823848678 11.4303109303 -2.6869011403 0 0 0
5723 1 24.0630641485 12.3583258169 -2.4945560738 0 0 0
5719 1 25.7320837073 8.348346863 -3.6031019349 0 0 0
822 2 30.9384355163 10.5212298598 -1.0346581403 -1 0 0
5720 2 26.7377784037 8.591667935 -3.9425441179 0 0 0
5717 1 29.9193372305 10.7564659694 -1.3030983523 0 0 0
5737 3 27.6950158013 10.7930055793 -1.6192630784 0 0 0
5715 1 28.7452301789 10.1466698689 -0.9259352906 0 0 0
5713 1 28.2931351718 11.7469648792 -2.3975059754 0 0 0
5738 3 29.6615286974 11.7040120427 -2.3021961416 0 0 0
5716 2 28.621697261 9.3527376941 -0.1921564468 0 0 0
839 1 -13.2803125175 14.1910764075 -1.986416738 0 0 0
840 2 -12.986221496 14.4203667128 -3.0201182285 0 0 0
846 3 -14.4975756538 13.6856180526 -1.648568231 0 0 0
939 1 -12.4425919541 14.1666585025 -0.8731625214 0 0 0
829 1 -14.4477711746 13.371435087 -0.3138643306 0 0 0
940 2 -11.3661572908 14.3507655479 -0.7770485953 0 0 0
1708 2 -11.5442454432 15.28889727 -4.2096479298 0 0 0
1006 2 -9.985112245 12.9175801585 -4.3079217408 0 0 0
1001 1 -5.8569475211 12.747251205 -4.5211262623 0 0 0
826 2 -4.6430395606 12.6673924079 -2.6461128217 0 0 0
1877 1 -2.9958455414 13.7285919196 -1.4195117049 0 0 0
1878 2 -3.7212116972 14.0930370426 -0.6921506076 0 0 0
1898 3 -2.2865379431 14.5810645956 -2.2420267611 0 0 0
1873 1 -4.7356715987 16.7251891505 -4.569358618 0 0 0
1903 4 -2.6278130847 16.5692695084 -2.3758560671 0 0 0
835 1 -2.6545048606 12.405878084 -1.7396324735 0 0 0
848 3 -1.7071540279 12.4995883256 -2.7667731506 0 0 0
1895 3 -4.3675466859 16.8411173875 -3.2471986552 0 0 0
3277 1 1.3625193043 12.6239604312 -0.7984397503 0 0 0
3278 2 0.6000768806 13.3891474899 -0.8969561037 0 0 0
3393 3 2.5979068834 12.7203266805 -0.1844995704 0 0 0
833 1 -1.5262205438 13.8195550937 -2.9913867312 0 0 0
834 2 -0.8296225323 14.1509799241 -3.7705329031 0 0 0
3450 2 7.645583383 13.4093436744 -3.2140542969 0 0 0
3454 2 6.2235215379 14.1721172762 -4.0346158147 0 0 0
3465 3 9.3071564669 12.5848764781 -4.276396208 0 0 0
3449 1 8.5615470366 12.857652543 -3.1853769693 0 0 0
4326 2 12.3523070798 16.5115419813 -4.3129410731 0 0 0
4321 1 9.4883421822 16.8224239643 -1.0492968872 0 0 0
4322 2 9.6458006736 16.0118297242 -0.3460144927 0 0 0
4325 1 13.1530915794 15.9183350755 -3.8682522538 0 0 0
4346 3 13.4756014585 16.0153566871 -2.5262514826 0 0 0
3283 1 14.0654816083 15.0935537525 -4.4647144969 0 0 0
5746 4 16.2473590657 13.2095604042 -3.5066232151 0 0 0
3296 3 14.9349281716 14.6559837615 -3.4893855965 0 0 0
3281 1 14.5409384435 15.1891516062 -2.3525984788 0 0 0
3282 2 15.0088723366 14.9801707553 -1.4085233471 0 0 0
5742 3 17.3296929755 13.4917428647 -1.8899787805 0 0 0
5736 2 18.1950539092 15.3492623891 -2.6678499268 0 0 0
5735 1 18.1274674202 14.6101557373 -1.8791686852 0 0 0
5901 1 20.5044699284 14.6359912354 -4.4644190318 0 0 0
5902 2 20.2175863413 13.8686341348 -3.7266311378 0 0 0
5725 1 17.4144143073 12.9158719376 -0.6603335305 0 0 0
5836 2 19.5255404289 15.346067018 -0.2635026416 0 0 0
5835 1 18.7508321277 14.6675707334 -0.6183713735 0 0 0
5721 1 25.3828337961 13.7332658219 -1.497210104 0 0 0
5898 2 24.6329571058 15.4820587736 -2.7011314363 0 0 0
5897 1 24.6618332615 14.4299288685 -2.4198545729 0 0 0
5913 3 23.7181023839 13.5632190134 -2.9817395978 0 0 0
5722 2 26.2123635207 14.1229402216 -0.9144703467 0 0 0
5714 2 27.7873221632 12.5146668446 -2.9489132323 0 0 0
850 4 30.7471361161 13.2139414334 -3.2372822036 -1 0 0
5731 1 29.0284898343 15.4952642766 -4.1813887941 0 0 0
6773 1 28.4280611079 16.6479656442 -3.7484353333 0 0 0
5744 3 29.6781382759 14.8623225844 -3.1391927355 0 0 0
5730 2 29.7369772547 15.2932921702 -1.0909903116 0 0 0
5729 1 29.3701147255 15.63393369 -2.0717869241 0 0 0
6794 3 28.6793864857 16.7386819203 -2.3932955349 0 0 0
1901 3 -8.9541680067 19.8205929847 -4.5918016128 0 0 0
1904 4 -7.2863039012 19.641495032 -3.3638283858 0 0 0
1900 3 -8.0308709744 19.9863888873 -1.515989344 0 0 0
1884 2 -10.1410718336 20.1928848669 -1.4868174754 0 0 0
1883 1 -9.2110999012 20.2471133947 -0.9292388132 0 0 0
1893 1 -7.0805321681 19.9905697535 -0.4280783119 0 0 0
1890 2 -4.2418554046 20.0580852582 -4.6144551176 0 0 0
1896 3 -6.2920101289 17.9636215012 -3.5585753207 0 0 0
1875 1 -5.8581905434 17.4686263233 -4.7923286047 0 0 0
1871 1 -5.3257836898 17.5834196336 -2.650100135 0 0 0
1872 2 -5.4136403681 17.6635003734 -1.5475217439 0 0 0
2169 3 -2.2909442644 17.5943690238 -0.6394229288 0 0 0
1902 3 -5.8581414695 20.9184980854 -3.5602337692 0 0 0
2164 2 -3.6433910853 19.2555987319 -1.0103434396 0 0 0
1889 1 -4.6036505471 20.9720887469 -4.1498071914 0 0 0
2163 1 -2.7546653402 18.8732126339 -0.5099668173 0 0 0
1894 2 -6.0294700571 19.7701831653 -0.5575086859 0 0 0
1716 2 -0.5197345736 20.8130498162 -3.6328127456 0 0 0
1880 2 -0.4481345872 18.6453269709 -1.9677079625 0 0 0
4168 2 2.1056736834 21.0378420093 -4.4593268488 0 0 0
1879 1 -0.7196451908 18.6907580148 -3.0037337332 0 0 0
1899 3 -1.3047191745 17.5754616785 -3.6813366754 0 0 0
1715 1 -0.633383379 19.7518727033 -3.8999070671 0 0 0
4160 2 5.9939801579 17.8040571758 -4.5558938293 0 0 0
4324 2 7.4183226382 17.6404099678 -0.9159039073 0 0 0
4331 1 6.5631998103 21.2692700913 -0.6849907488 0 0 0
4348 3 6.4950473852 20.9442457766 -1.9794230479 0 0 0
4341 1 5.1925539337 21.0477590761 -2.3612277051 0 0 0
4342 2 4.9010568303 20.6799609479 -3.3546024597 0 0 0
4237 1 4.4693700181 21.4647907253 -1.2707495647 0 0 0
4238 2 3.4044188958 21.6222251035 -1.1555991955 0 0 0
4243 3 5.3389465868 21.6376990444 -0.2278667135 0 0 0
4338 2 10.7270506171 21.2585594184 -4.5335681215 0 0 0
4352 4 7.9038961784 20.2606464688 -3.0487153966 0 0 0
4323 1 8.3767218903 17.5547406026 -1.3728850415 0 0 0
4343 3 10.5159799715 17.1861914358 -1.9085015564 0 0 0
4319 1 10.0133758571 18.2037031171 -2.6433630423 0 0 0
4344 3 8.6966375229 18.4846537474 -2.3852658277 0 0 0
4320 2 10.5404102522 18.6273787079 -3.4758752366 0 0 0
4328 2 12.1450851897 20.5030111423 -1.0161315862 0 0 0
4351 4 12.4519623256 17.417970537 -1.3654311819 0 0 0
4327 1 12.6865668159 20.4103872343 -1.9429773351 0 0 0
4330 2 14.2501938696 18.4736888609 -3.9392925036 0 0 0
